nnd_to_prev,x,y,nn_x,nn_y,in_prev_core,dist_to_centre,lek_id,date_prev,date_now,period
11.58716745128162,444580.4288356592,3075196.9428077955,444569.76035333914,3075192.4210897004,TRUE,96.04507188526067,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.31367957740373237,444579.14305385755,3075224.6100062407,444579.2492945915,3075224.3148659626,TRUE,99.61855254449969,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.326509367138856,444569.0934114466,3075207.5754322796,444570.2302964677,3075208.258893727,TRUE,85.78327784468793,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.0470639827371495,444586.1085303853,3075243.0909790564,444584.98085028375,3075244.7994311447,TRUE,113.02829651611694,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
14.42733521077409,444598.2054607143,3075250.5663783653,444584.98085028375,3075244.7994311447,FALSE,127.18374476367593,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
4.8630540281093975,444603.85296601546,3075271.8081292976,444600.25073582557,3075275.0751205953,FALSE,142.68600994306112,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
3.0417704958253644,444570.1014152716,3075177.4381619305,444571.81533442193,3075179.95109824,TRUE,87.19482931874481,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.11460784816822712,444570.64371583966,3075155.8445114675,444570.758273519,3075155.8479021853,TRUE,94.15486730957991,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
14.301599707210917,444572.32532009867,3075132.001375338,444559.1703944169,3075126.390342947,TRUE,107.38726229915606,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
11.152528895192242,444572.5095769405,3075117.03522063,444569.7241059599,3075106.23614418,TRUE,116.77112190488808,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.3283438393758844,444569.5335878057,3075104.9215339,444569.7241059599,3075106.23614418,TRUE,122.98173744445953,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
7.7926779566896,444565.64439589594,3075079.9512698688,444557.8568521916,3075079.6684399024,TRUE,139.76893666479413,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
13.84209258469351,444561.71028395416,3075049.4094699975,444566.0185133845,3075062.564039025,TRUE,163.68702327902903,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.7405560957050601,444618.64203682495,3075085.7886070525,444619.14916617237,3075086.32827654,TRUE,172.21371601971524,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.7374919725290656,444561.6668099259,3075238.3240097607,444560.03833328845,3075240.5244474765,TRUE,89.18924392334421,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.3810467097305526,444563.9744218013,3075265.6144534973,444564.0441719295,3075265.989061979,TRUE,107.22102082898417,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
